time,theta
1.117,4.600873275697695
1.118,4.602140177872426
1.119,4.603398699557906
1.120,4.6046488399791325
1.121,4.605890598377471
1.122,4.60712397401045
1.123,4.608348966151557
1.124,4.609565574090037
1.125,4.610773797130686
1.126,4.611973634593655
1.127,4.613165085814249
1.128,4.614348150142727
1.129,4.615522826944113
1.130,4.616689115597991
1.131,4.617847015498322
1.132,4.618996526053245
1.133,4.620137646684888
1.134,4.62127037682918
1.135,4.622394715935665
1.136,4.623510663467311
1.137,4.624618218900327
1.138,4.625717381723983
1.139,4.626808151440422
1.140,4.627890527564483
1.141,4.628964509623521
1.142,4.6300300971572295
1.143,4.631087289717462
1.144,4.63213608686806
1.145,4.633176488184677
1.146,4.634208493254605
1.147,4.635232101676608
1.148,4.636247313060747
1.149,4.637254127028217
1.150,4.638252543211175
1.151,4.639242561252582
1.152,4.640224180806029
1.153,4.641197401535583
1.154,4.642162223115621
1.155,4.6431186452306745
1.156,4.644066667575266
1.157,4.645006289853755
1.158,4.645937511780182
1.159,4.646860333078113
1.160,4.647774753480488
1.161,4.648680772729469
1.162,4.6495783905762895
1.163,4.650467606781107
1.164,4.6513484211128535
1.165,4.652220833349092
1.166,4.6530848432758685
1.167,4.653940450687574
1.168,4.654787655386797
1.169,4.655626457184186
1.170,4.656456855898311
1.171,4.657278851355523
1.172,4.658092443389821
1.173,4.658897631842715
1.174,4.659694416563092
1.175,4.660482797407085
1.176,4.661262774237943
1.177,4.662034346925898
1.178,4.662797515348041
1.179,4.663552279388192
1.180,4.664298638936777
1.181,4.6650365938907035
1.182,4.6657661441532365
1.183,4.666487289633879
1.184,4.6672000302482495
1.185,4.667904365917969
1.186,4.668600296570537
1.187,4.66928782213922
1.188,4.669966942562936
1.189,4.670637657786141
1.190,4.671299967758721
1.191,4.671953872435874
1.192,4.672599371778009
1.193,4.673236465750635
1.194,4.673865154324252
1.195,4.674485437474254
1.196,4.675097315180817
1.197,4.6757007874288
1.198,4.67629585420765
1.199,4.676882515511292
1.200,4.6774607713380405
1.201,4.678030621690497
1.202,4.678592066575457
1.203,4.6791451060038165
1.204,4.679689739990478
1.205,4.680225968554263
1.206,4.680753791717815
1.207,4.681273209507519
1.208,4.68178422195341
1.209,4.682286829089088
1.210,4.682781030951635
1.211,4.68326682758153
1.212,4.683744219022568
1.213,4.6842132053217815
1.214,4.68467378652936
1.215,4.685125962698573
1.216,4.685569733885693
1.217,4.686005100149922
1.218,4.686432061553317
1.219,4.68685061816072
1.220,4.687260770039684
1.221,4.6876625172604065
1.222,4.688055859895662
1.223,4.68844079802073
1.224,4.688817331713338
1.225,4.68918546105359
1.226,4.68954518612391
1.227,4.689896507008977
1.228,4.690239423795667
1.229,4.690573936572993
1.230,4.69090004543205
1.231,4.69121775046596
1.232,4.691527051769811
1.233,4.691827949440615
1.234,4.692120443577247
1.235,4.692404534280398
1.236,4.692680221652529
1.237,4.69294750579782
1.238,4.693206386822122
1.239,4.693456864832918
1.240,4.693698939939275
1.241,4.693932612251805
1.242,4.694157881882622
1.243,4.694374748945303
1.244,4.694583213554851
1.245,4.694783275827658
1.246,4.6949749358814685
1.247,4.695158193835349
1.248,4.695333049809651
1.249,4.695499503925984
1.250,4.695657556307184
1.251,4.695807207077282
1.252,4.695948456361482
1.253,4.6960813042861345
1.254,4.696205750978708
1.255,4.696321796567769
1.256,4.696429441182963
1.257,4.696528684954989
1.258,4.696619528015584
1.259,4.696701970497504
1.260,4.6967760125345075
1.261,4.696841654261344
1.262,4.696898895813736
1.263,4.696947737328371
1.264,4.696988178942886
1.265,4.697020220795863
1.266,4.697043863026819
1.267,4.697059105776198
1.268,4.697065949185369
1.269,4.6970643933966185
1.270,4.697054438553151
1.271,4.697036084799084
1.272,4.697009332279453
1.273,4.696974181140211
1.274,4.696930631528229
1.275,4.696878683591303
1.276,4.69681833747816
1.277,4.696749593338462
1.278,4.6966724513228195
1.279,4.696586911582794
1.280,4.6964929742709165
1.281,4.696390639540695
1.282,4.6962799075466295
1.283,4.696160778444228
1.284,4.6960332523900234
1.285,4.695897329541589
1.286,4.695753010057561
1.287,4.6956002940976544
1.288,4.6954391818226915
1.289,4.69526967339462
1.290,4.695091768976538
1.291,4.694905468732725
1.292,4.694710772828663
1.293,4.694507681431069
1.294,4.694296194707922
1.295,4.694076312828502
1.296,4.693848035963412
1.297,4.693611364284621
1.298,4.693366297965495
1.299,4.693112837180837
1.300,4.692850982106921
1.301,4.692580732921537
1.302,4.692302089804029
1.303,4.692015052935337
1.304,4.691719622498041
1.305,4.691415798676408
1.306,4.691103581656437
1.307,4.690782971625906
1.308,4.690453968774425
1.309,4.690116573293481
1.310,4.689770785376494
1.311,4.689416605218868
1.312,4.689054033018049
1.313,4.688683068973577
1.314,4.688303713287145
1.315,4.68791596616266
1.316,4.687519827806299
1.317,4.687115298426573
1.318,4.686702378234389
1.319,4.686281067443117
1.320,4.68585136626865
1.321,4.685413274929475
1.322,4.684966793646742
1.323,4.68451192264433
1.324,4.684048662148921
1.325,4.683577012390071
1.326,4.683096973600284
1.327,4.6826085460150875
1.328,4.682111729873109
1.329,4.681606525416154
1.330,4.681092932889282
1.331,4.680570952540893
1.332,4.680040584622805
1.333,4.679501829390339
1.334,4.678954687102401
1.335,4.6783991580215725
1.336,4.6778352424141945
1.337,4.677262940550458
1.338,4.6766822527044924
1.339,4.676093179154459
1.340,4.675495720182641
1.341,4.674889876075541
1.342,4.6742756471239755
1.343,4.673653033623169
1.344,4.673022035872856
1.345,4.6723826541773805
1.346,4.671734888845793
1.347,4.671078740191959
1.348,4.670414208534656
1.349,4.669741294197685
1.350,4.669059997509972
1.351,4.66837031880568
1.352,4.6676722584243135
1.353,4.666965816710833
1.354,4.666250994015766
1.355,4.66552779069532
1.356,4.664796207111496
1.357,4.664056243632206
1.358,4.663307900631392
1.359,4.662551178489141
1.360,4.661786077591808
1.361,4.661012598332135
1.362,4.660230741109378
1.363,4.659440506329426
1.364,4.658641894404933
1.365,4.657834905755437
1.366,4.6570195408074975
1.367,4.656195799994817
1.368,4.655363683758378
1.369,4.654523192546572
1.370,4.6536743268153336
1.371,4.6528170870282795
1.372,4.6519514736568395
1.373,4.6510774871804
1.374,4.650195128086438
1.375,4.649304396870668
1.376,4.648405294037176
1.377,4.647497820098572
1.378,4.646581975576128
1.379,4.645657760999928
1.380,4.644725176909014
1.381,4.643784223851536
1.382,4.6428349023849
1.383,4.641877213075923
1.384,4.6409111565009855
1.385,4.639936733246184
1.386,4.638953943907489
1.387,4.6379627890909
1.388,4.6369632694126075
1.389,4.63595538549915
1.390,4.634939137987576
1.391,4.63391452752561
1.392,4.632881554771812
1.393,4.631840220395746
1.394,4.630790525078145
1.395,4.629732469511083
1.396,4.628666054398141
1.397,4.62759128045458
1.398,4.626508148407513
1.399,4.625416658996079
1.400,4.6243168129716175
1.401,4.623208611097849
1.402,4.622092054151047
1.403,4.620967142920223
1.404,4.619833878207303
1.405,4.6186922608273155
1.406,4.617542291608569
1.407,4.616383971392839
1.408,4.615217301035559
1.409,4.614042281406001
1.410,4.6128589133874724
1.411,4.611667197877499
1.412,4.610467135788024
1.413,4.609258728045598
1.414,4.608041975591573
1.415,4.606816879382302
1.416,4.605583440389335
1.417,4.604341659599617
1.418,4.6030915380156925
1.419,4.601833076655901
1.420,4.600566276554589
1.421,4.599291138762305
1.422,4.598007664346015
1.423,4.596715854389304
1.424,4.595415709992588
1.425,4.594107232273325
1.426,4.592790422366223
1.427,4.591465281423457
1.428,4.590131810614884
1.429,4.588790011128257
1.430,4.587439884169443
1.431,4.586081430962645
1.432,4.58471465275062
1.433,4.583339550794899
1.434,4.581956126376015
1.435,4.580564380793725
1.436,4.579164315367237
1.437,4.577755931435437
1.438,4.57633923035712
1.439,4.574914213511217
1.440,4.573480882297033
1.441,4.572039238134473
1.442,4.570589282464285
1.443,4.5691310167482895
1.444,4.567664442469621
1.445,4.5661895611329655
1.446,4.564706374264804
1.447,4.563214883413653
1.448,4.561715090150306
1.449,4.560206996068085
1.450,4.558690602783079
1.451,4.557165911934399
1.452,4.555632925184422
1.453,4.5540916442190476
1.454,4.552542070747946
1.455,4.550984206504816
1.456,4.549418053247634
1.457,4.54784361275892
1.458,4.546260886845989
1.459,4.544669877341212
1.460,4.543070586102281
1.461,4.541463015012467
1.462,4.539847165980889
1.463,4.538223040942778
1.464,4.536590641859743
1.465,4.53494997072004
1.466,4.533301029538845
1.467,4.531643820358524
1.468,4.5299783452489075
1.469,4.5283046063075645
1.470,4.526622605660077
1.471,4.524932345460323
1.472,4.523233827890751
1.473,4.521527055162663
1.474,4.519812029516497
1.475,4.518088753222111
1.476,4.516357228579069
1.477,4.514617457916926
1.478,4.512869443595519
1.479,4.511113188005256
1.480,4.509348693567407
1.481,4.507575962734399
1.482,4.505794997990108
1.483,4.504005801850159
1.484,4.502208376862219
1.485,4.5004027256063015
1.486,4.498588850695063
1.487,4.496766754774107
1.488,4.494936440522291
1.489,4.493097910652025
1.490,4.491251167909586
1.491,4.4893962150754225
1.492,4.487533054964466
1.493,4.485661690426441
1.494,4.483782124346181
1.495,4.481894359643943
1.496,4.47999839927572
1.497,4.478094246233566
1.498,4.476181903545907
1.499,4.474261374277872
1.500,4.472332661531607
1.501,4.470395768446605
1.502,4.468450698200028
1.503,4.466497454007039
1.504,4.464536039121124
1.505,4.462566456834431
1.506,4.460588710478098
1.507,4.458602803422585
1.508,4.456608739078013
1.509,4.4546065208945
1.510,4.452596152362498
1.511,4.450577637013136
1.512,4.448550978418557
1.513,4.446516180192268
1.514,4.444473245989481
1.515,4.442422179507458
1.516,4.440362984485865
1.517,4.438295664707114
1.518,4.436220223996723
1.519,4.434136666223661
1.520,4.432044995300707
1.521,4.429945215184808
1.522,4.427837329877431
1.523,4.425721343424929
1.524,4.423597259918895
1.525,4.421465083496533
1.526,4.419324818341013
1.527,4.417176468681847
1.528,4.415020038795245
1.529,4.412855533004496
1.530,4.410682955680328
1.531,4.40850231124129
1.532,4.406313604154118
1.533,4.404116838934113
1.534,4.401912020145524
1.535,4.399699152401916
1.536,4.397478240366559
1.537,4.395249288752806
1.538,4.39301230232448
1.539,4.390767285896253
1.540,4.388514244334039
1.541,4.38625318255538
1.542,4.383984105529835
1.543,4.381707018279375
1.544,4.37942192587877
1.545,4.37712883345599
1.546,4.3748277461926
1.547,4.372518669324155
1.548,4.370201608140602
1.549,4.36787656798668
1.550,4.3655435542623255
1.551,4.363202572423073
1.552,4.360853627980462
1.553,4.358496726502447
1.554,4.356131873613804
1.555,4.353759074996541
1.556,4.35137833639031
1.557,4.348989663592823
1.558,4.346593062460265
1.559,4.344188538907711
1.560,4.3417760989095475
1.561,4.339355748499886
1.562,4.336927493772992
1.563,4.334491340883699
1.564,4.332047296047842
1.565,4.32959536554268
1.566,4.3271355557073194
1.567,4.32466787294315
1.568,4.322192323714268
1.569,4.319708914547917
1.570,4.317217652034911
1.571,4.314718542830078
1.572,4.312211593652691
1.573,4.309696811286909
1.574,4.307174202582215
1.575,4.3046437744538535
1.576,4.302105533883279
1.577,4.299559487918594
1.578,4.297005643674997
1.579,4.294444008335228
1.580,4.291874589150014
1.581,4.289297393438522
1.582,4.286712428588806
1.583,4.28411970205826
1.584,4.281519221374071
1.585,4.278910994133675
1.586,4.276295028005208
1.587,4.273671330727969
1.588,4.271039910112872
1.589,4.268400774042913
1.590,4.265753930473623
1.591,4.263099387433534
1.592,4.260437153024643
1.593,4.257767235422875
1.594,4.255089642878548
1.595,4.252404383716838
1.596,4.249711466338255
1.597,4.2470108992191005
1.598,4.2443026909119475
1.599,4.2415868500461045
1.600,4.238863385328093
1.601,4.236132305542119
1.602,4.233393619550546
1.603,4.230647336294372
1.604,4.227893464793705
1.605,4.22513201414824
1.606,4.222362993537741
1.607,4.219586412222514
1.608,4.216802279543892
1.609,4.214010604924714
1.610,4.211211397869806
1.611,4.208404667966467
1.612,4.205590424884948
1.613,4.202768678378939
1.614,4.199939438286053
1.615,4.197102714528315
1.616,4.194258517112639
1.617,4.191406856131328
1.618,4.18854774176255
1.619,4.185681184270833
1.620,4.182807194007552
1.621,4.179925781411417
1.622,4.1770369570089665
1.623,4.174140731415052
1.624,4.171237115333334
1.625,4.168326119556769
1.626,4.165407754968107
1.627,4.162482032540375
1.628,4.159548963337374
1.629,4.156608558514174
1.630,4.153660829317599
1.631,4.150705787086726
1.632,4.147743443253376
1.633,4.144773809342608
1.634,4.141796896973207
1.635,4.138812717858184
1.636,4.1358212838052655
1.637,4.132822606717386
1.638,4.129816698593181
1.639,4.126803571527482
1.640,4.123783237711807
1.641,4.120755709434853
1.642,4.117720999082986
1.643,4.114679119140738
1.644,4.111630082191292
1.645,4.108573900916976
1.646,4.105510588099754
1.647,4.1024401566217135
1.648,4.099362619465555
1.649,4.096277989715081
1.650,4.0931862805556865
1.651,4.090087505274841
1.652,4.086981677262577
1.653,4.083868810011977
1.654,4.0807489171196565
1.655,4.077622012286245
1.656,4.0744881093168726
1.657,4.07134722212165
1.658,4.068199364716149
1.659,4.065044551221877
1.660,4.061882795866763
1.661,4.058714112985627
1.662,4.055538517020658
1.663,4.052356022521885
1.664,4.049166644147655
1.665,4.045970396665094
1.666,4.042767294950586
1.667,4.039557353990231
1.668,4.036340588880316
1.669,4.033117014827775
1.670,4.029886647150653
1.671,4.0266495012785635
1.672,4.023405592753146
1.673,4.020154937228521
1.674,4.016897550471746
1.675,4.01363344836326
1.676,4.010362646897336
1.677,4.007085162182528
1.678,4.003801010442109
1.679,4.000510208014516
1.680,3.997212771353788
1.681,3.9939087170299987
1.682,3.9905980617296892
1.683,3.9872808222562988
1.684,3.9839570155305903
1.685,3.9806266585910746
1.686,3.9772897685944293
1.687,3.9739463628159157
1.688,3.9705964586497937
1.689,3.9672400736097306
1.690,3.963877225329208
1.691,3.960507931561924
1.692,3.9571322101821944
1.693,3.9537500791853466
1.694,3.950361556688111
1.695,3.9469666609290104
1.696,3.9435654102687416
1.697,3.940157823190556
1.698,3.936743918300634
1.699,3.933323714328458
1.700,3.929897230127175
1.701,3.926464484673963
1.702,3.9230254970703844
1.703,3.9195802865427414
1.704,3.9161288724424224
1.705,3.912671274246245
1.706,3.909207511556794
1.707,3.905737604102755
1.708,3.9022615717392415
1.709,3.898779434448116
1.710,3.895291212338308
1.711,3.8917969256461267
1.712,3.888296594735564
1.713,3.8847902400985967
1.714,3.88127788235548
1.715,3.877759542255036
1.716,3.8742352406749365
1.717,3.870704998621978
1.718,3.8671688372323536
1.719,3.863626777771915
1.720,3.860078841636431
1.721,3.856525050351838
1.722,3.852965425574484
1.723,3.8493999890913653
1.724,3.845828762820359
1.725,3.8422517688104443
1.726,3.8386690292419208
1.727,3.835080566426617
1.728,3.8314864028080935
1.729,3.827886560961836
1.730,3.824281063595444
1.731,3.82066993354881
1.732,3.8170531937942913
1.733,3.8134308674368755
1.734,3.8098029777143347
1.735,3.8061695479973756
1.736,3.8025306017897784
1.737,3.7988861627285293
1.738,3.7952362545839446
1.739,3.7915809012597848
1.740,3.787920126793362
1.741,3.7842539553556387
1.742,3.7805824112513142
1.743,3.776905518918908
1.744,3.77322330293083
1.745,3.7695357879934424
1.746,3.765842998947114
1.747,3.762144960766263
1.748,3.7584416985593925
1.749,3.754733237569114
1.750,3.7510196031721654
1.751,3.7473008208794143
1.752,3.743576916335855
1.753,3.739847915320596
1.754,3.736113843746833
1.755,3.7323747276618175
1.756,3.728630593246813
1.757,3.724881466817038
1.758,3.7211273748216036
1.759,3.717368343843438
1.760,3.7136044005992
1.761,3.7098355719391827
1.762,3.706061884847206
1.763,3.7022833664404993
1.764,3.6985000439695734
1.765,3.6947119448180787
1.766,3.690919096502655
1.767,3.6871215266727684
1.768,3.6833192631105405
1.769,3.67951233373056
1.770,3.6757007665796886
1.771,3.671884589836853
1.772,3.668063831812825
1.773,3.6642385209499895
1.774,3.660408685822104
1.775,3.6565743551340417
1.776,3.652735557721526
1.777,3.6488923225508514
1.778,3.6450446787185933
1.779,3.6411926554513054
1.780,3.6373362821052035
1.781,3.6334755881658403
1.782,3.629610603247764
1.783,3.625741357094168
1.784,3.6218678795765253
1.785,3.617990200694212
1.786,3.61410835057412
1.787,3.610222359470251
1.788,3.606332257763306
1.789,3.6024380759602552
1.790,3.5985398446938994
1.791,3.5946375947224167
1.792,3.590731356928897
1.793,3.586821162320863
1.794,3.5829070420297793
1.795,3.578989027310548
1.796,3.5750671495409905
1.797,3.5711414402213175
1.798,3.5672119309735866
1.799,3.563278653541144
1.800,3.5593416397880557
1.801,3.5554009216985256
1.802,3.551456531376298
1.803,3.5475085010440495
1.804,3.5435568630427663
1.805,3.53960164983111
1.806,3.5356428939847677
1.807,3.531680628195791
1.808,3.527714885271921
1.809,3.5237456981359
1.810,3.51977309982477
1.811,3.5157971234891585
1.812,3.511817802392551
1.813,3.50783516991055
1.814,3.5038492595301216
1.815,3.4998601048488274
1.816,3.4958677395740443
1.817,3.491872197522173
1.818,3.48787351261783
1.819,3.4838717188930275
1.820,3.479866850486344
1.821,3.4758589416420764
1.822,3.4718480267093828
1.823,3.4678341401414112
1.824,3.463817316494416
1.825,3.4597975904268607
1.826,3.4557749966985085
1.827,3.4517495701695005
1.828,3.447721345799421
1.829,3.443690358646351
1.830,3.4396566438659057
1.831,3.4356202367102657
1.832,3.43158117252719
1.833,3.4275394867590205
1.834,3.4234952149416724
1.835,3.4194483927036132
1.836,3.415399055764829
1.837,3.4113472399357803
1.838,3.407292981116344
1.839,3.4032363152947456
1.840,3.399177278546477
1.841,3.395115907033206
1.842,3.391052237001673
1.843,3.3869863047825746
1.844,3.382918146789438
1.845,3.378847799517484
1.846,3.3747752995424793
1.847,3.370700683519575
1.848,3.3666239881821385
1.849,3.3625452503405717
